"id","name","screen_name","statuses_count","followers_count","friends_count","favourites_count","listed_count","url","lang","time_zone","location","default_profile","default_profile_image","geo_enabled","profile_image_url","profile_banner_url","profile_use_background_image","profile_background_image_url_https","profile_text_color","profile_image_url_https","profile_sidebar_border_color","profile_background_tile","profile_sidebar_fill_color","profile_background_image_url","profile_background_color","profile_link_color","utc_offset","is_translator","follow_request_sent","protected","verified","notifications","description","contributors_enabled","following","created_at","timestamp","crawled_at","updated"
"24479023","TMJ-MON Mgmt. Jobs","tmj_mon_mgmt","125","312","249","0","20","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Montreal",,,"1","http://pbs.twimg.com/profile_images/681097756442673152/ZZSc47mJ_normal.jpg","https://pbs.twimg.com/profile_banners/24479023/1451221335","1","https://pbs.twimg.com/profile_background_images/315512651/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/681097756442673152/ZZSc47mJ_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315512651/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Montreal. Need help? Tweet us at @CareerArc!",,,"Sun Mar 15 03:20:07 +0000 2009","2009-03-15 04:20:07","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24488846","TMJ-TOL Mgmt. Jobs","tmj_tol_mgmt","44","270","252","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Toledo, OH",,,"1","http://pbs.twimg.com/profile_images/681228448623247360/nl2VwyWX_normal.jpg","https://pbs.twimg.com/profile_banners/24488846/1451252495","1","https://pbs.twimg.com/profile_background_images/315511774/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/681228448623247360/nl2VwyWX_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315511774/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Toledo, OH. Need help? Tweet us at @CareerArc!",,,"Sun Mar 15 04:52:28 +0000 2009","2009-03-15 05:52:28","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24567624","TMJ-OTT Mgmt. Jobs","tmj_ott_mgmt","64","372","247","0","23","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Ottawa",,,"1","http://pbs.twimg.com/profile_images/681485398632083456/EICRDWt1_normal.jpg","https://pbs.twimg.com/profile_banners/24567624/1451313757","1","https://pbs.twimg.com/profile_background_images/315510365/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/681485398632083456/EICRDWt1_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315510365/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Ottawa. Need help? Tweet us at @CareerArc!",,,"Sun Mar 15 19:04:18 +0000 2009","2009-03-15 20:04:18","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24601131","TMJ-MAD IT-Java Jobs","tmj_mad_itjava","1","206","181","0","10","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Madison, WI",,,"1","http://pbs.twimg.com/profile_images/681928408754868224/Iv5VLXfT_normal.jpg","https://pbs.twimg.com/profile_banners/24601131/1451419378","1","https://pbs.twimg.com/profile_background_images/315507965/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/681928408754868224/Iv5VLXfT_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315507965/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Software Dev. - Java & Open Source job tweets in Madison, WI. Need help? Tweet us at @CareerArc!",,,"Sun Mar 15 22:44:06 +0000 2009","2009-03-15 23:44:06","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24602801","TMJ-MAD Mgmt. Jobs","tmj_mad_mgmt","48","336","252","0","10","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Madison, WI",,,"1","http://pbs.twimg.com/profile_images/681354471314567169/G_GzPUsO_normal.jpg","https://pbs.twimg.com/profile_banners/24602801/1451282541","1","https://pbs.twimg.com/profile_background_images/317033058/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/681354471314567169/G_GzPUsO_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/317033058/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Madison, WI. Need help? Tweet us at @CareerArc!",,,"Sun Mar 15 22:55:07 +0000 2009","2009-03-15 23:55:07","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24633057","TMJ-ROC IT-Java Jobs","tmj_roc_itjava","2","212","183","0","9","http://t.co/4NeEGn8jRy","en","Eastern Time (US & Canada)","Rochester, NY",,,"1","http://pbs.twimg.com/profile_images/2303724159/Logo_tmj_new2b_normal.png","https://pbs.twimg.com/profile_banners/24633057/1349361080","1","https://pbs.twimg.com/profile_background_images/315484781/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/2303724159/Logo_tmj_new2b_normal.png","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315484781/Twitter-BG_2_bg-image.jpg","253956","96BEDF","-14400",,,,,,"Follow this account for geo-targeted Software Dev. - Java & Open Source job tweets in Rochester, NY from TweetMyJobs. Need help? Tweet us at @TweetMyJobs!",,,"Mon Mar 16 02:19:10 +0000 2009","2009-03-16 03:19:10","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24635211","TMJ-ROC Mgmt. Jobs","tmj_roc_mgmt","63","306","254","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Rochester, NY",,,"1","http://pbs.twimg.com/profile_images/685818997523087360/53XeOkHG_normal.jpg","https://pbs.twimg.com/profile_banners/24635211/1452346967","1","https://pbs.twimg.com/profile_background_images/315484818/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/685818997523087360/53XeOkHG_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315484818/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Rochester, NY. Need help? Tweet us at @CareerArc!",,,"Mon Mar 16 02:34:12 +0000 2009","2009-03-16 03:34:12","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24641218","TMJ-ROA Util Jobs","tmj_roa_util","2","292","287","0","5","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Roanoke, VA",,,"1","http://pbs.twimg.com/profile_images/682899679533613056/YTcyMzP2_normal.jpg","https://pbs.twimg.com/profile_banners/24641218/1451650947","1","https://pbs.twimg.com/profile_background_images/315502220/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/682899679533613056/YTcyMzP2_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315502220/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Utilities job tweets in Roanoke, VA. Need help? Tweet us at @CareerArc!",,,"Mon Mar 16 03:16:49 +0000 2009","2009-03-16 04:16:49","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24649019","TMJ-ROA Mgmt. Jobs","tmj_roa_mgmt","34","277","250","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Roanoke, VA",,,"1","http://pbs.twimg.com/profile_images/682995321522139136/5bkwZJD3_normal.jpg","https://pbs.twimg.com/profile_banners/24649019/1451673750","1","https://pbs.twimg.com/profile_background_images/315501686/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/682995321522139136/5bkwZJD3_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501686/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Roanoke, VA. Need help? Tweet us at @CareerArc!",,,"Mon Mar 16 04:20:26 +0000 2009","2009-03-16 05:20:26","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24820721","TMJ-CAE IT-DB Jobs","tmj_cae_itdb","1","223","190","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Columbia, SC",,,"1","http://pbs.twimg.com/profile_images/682693159176949760/-qAu0vSR_normal.jpg","https://pbs.twimg.com/profile_banners/24820721/1451601709","1","https://pbs.twimg.com/profile_background_images/315503446/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/682693159176949760/-qAu0vSR_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315503446/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted IT - Database Systems job tweets in Columbia, SC. Need help? Tweet us at @CareerArc!",,,"Tue Mar 17 02:13:00 +0000 2009","2009-03-17 03:13:00","2016-03-15 13:49:03","2016-03-15 13:49:03"
"24828992","TMJ-ORL IT-DB Jobs","tmj_orl_itdb","7","229","185","0","13","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Orlando, FL",,,"1","http://pbs.twimg.com/profile_images/682738334804750336/5SKCe8Rz_normal.jpg","https://pbs.twimg.com/profile_banners/24828992/1451612480","1","https://pbs.twimg.com/profile_background_images/315503221/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/682738334804750336/5SKCe8Rz_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315503221/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted IT - Database Systems job tweets in Orlando, FL. Need help? Tweet us at @CareerArc!",,,"Tue Mar 17 03:06:28 +0000 2009","2009-03-17 04:06:28","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25004917","TMJ-HAR IT Jobs","tmj_har_it","246","459","324","0","29","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683015256881299456/4CfTti98_normal.jpg","https://pbs.twimg.com/profile_banners/25004917/1451678503","1","https://pbs.twimg.com/profile_background_images/315501574/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683015256881299456/4CfTti98_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501574/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Software Dev. - General/IT job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 01:56:04 +0000 2009","2009-03-18 02:56:04","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25005599","TMJ-HAR Bank Jobs","tmj_har_banking","16","352","316","0","13","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683030622705565696/aEHPMU96_normal.jpg","https://pbs.twimg.com/profile_banners/25005599/1451682166","1","https://pbs.twimg.com/profile_background_images/315501472/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683030622705565696/aEHPMU96_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501472/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Banking job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:00:11 +0000 2009","2009-03-18 03:00:11","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25006080","TMJ-HAR Sales Jobs","tmj_har_sales","93","375","308","0","39","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683020261189234693/UCiTCtJ9_normal.jpg","https://pbs.twimg.com/profile_banners/25006080/1451679697","1","https://pbs.twimg.com/profile_background_images/315501527/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683020261189234693/UCiTCtJ9_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501527/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Sales job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:03:24 +0000 2009","2009-03-18 03:03:24","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25006647","TM-HAR Health Jobs","tmj_har_health","224","436","303","0","47","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/670428372200067072/-HDkMYDX_normal.jpg","https://pbs.twimg.com/profile_banners/25006647/1448677556","1","https://pbs.twimg.com/profile_background_images/315501503/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/670428372200067072/-HDkMYDX_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501503/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Healthcare job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:07:11 +0000 2009","2009-03-18 03:07:11","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25007052","TMJ-HAR Manuf Jobs","tmj_har_manuf","41","227","201","0","11","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683025397043216384/0P2JyKoW_normal.jpg","https://pbs.twimg.com/profile_banners/25007052/1451680920","1","https://pbs.twimg.com/profile_background_images/315501488/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683025397043216384/0P2JyKoW_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501488/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Manufacturing job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:09:42 +0000 2009","2009-03-18 03:09:42","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25008278","TMJ-HAR Constr Jobs","tmj_har_constru","6","193","171","0","7","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683040648149123072/6PxSIIn__normal.jpg","https://pbs.twimg.com/profile_banners/25008278/1451684557","1","https://pbs.twimg.com/profile_background_images/315501435/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683040648149123072/6PxSIIn__normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501435/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Construction job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:17:06 +0000 2009","2009-03-18 03:17:06","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25008627","TMJ-HAR Govern Jobs","tmj_har_govern","2","307","279","0","2","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683045689501196288/ql2oyHcW_normal.jpg","https://pbs.twimg.com/profile_banners/25008627/1451685759","1","https://pbs.twimg.com/profile_background_images/315501399/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683045689501196288/ql2oyHcW_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501399/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Government job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:19:06 +0000 2009","2009-03-18 03:19:06","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25009142","TMJ- HAR Educ. Jobs","tmj_har_edu","23","271","233","0","33","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683050562024153089/sbCPutwn_normal.jpg","https://pbs.twimg.com/profile_banners/25009142/1451686920","1","https://pbs.twimg.com/profile_background_images/315501376/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683050562024153089/sbCPutwn_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501376/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Education/Teaching job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:22:14 +0000 2009","2009-03-18 03:22:14","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25009614","TMJ-HAR Nursing Jobs","tmj_har_nursing","62","426","302","0","28","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683065538965143552/mMb2QtDq_normal.jpg","https://pbs.twimg.com/profile_banners/25009614/1451690491","1","https://pbs.twimg.com/profile_background_images/315501295/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683065538965143552/mMb2QtDq_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501295/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Healthcare-Nursing job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 02:24:59 +0000 2009","2009-03-18 03:24:59","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25053718","TMJ-HAR Advert. Jobs","tmj_har_adv","5","281","192","0","54","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683060703230431232/5Fddg5_c_normal.jpg","https://pbs.twimg.com/profile_banners/25053718/1451689338","1","https://pbs.twimg.com/profile_background_images/315501322/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683060703230431232/5Fddg5_c_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501322/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Marketing/Ad/PR job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 10:29:44 +0000 2009","2009-03-18 11:29:44","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25054057","TMJ-HAR Legal Jobs","tmj_har_legal","5","319","289","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683055373381574657/kKA9BQf7_normal.jpg","https://pbs.twimg.com/profile_banners/25054057/1451688067","1","https://pbs.twimg.com/profile_background_images/315501359/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683055373381574657/kKA9BQf7_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501359/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted Legal/Paralegal job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 10:34:12 +0000 2009","2009-03-18 11:34:12","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25054191","TMJ-HAR IT PM Jobs","tmj_har_itpm","34","244","197","0","3","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683076021784981505/iDu0tYCo_normal.jpg","https://pbs.twimg.com/profile_banners/25054191/1451692990","1","https://pbs.twimg.com/profile_background_images/315501243/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683076021784981505/iDu0tYCo_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501243/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted IT-PM/BA job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 10:36:21 +0000 2009","2009-03-18 11:36:21","2016-03-15 13:49:03","2016-03-15 13:49:03"
"25054335","TMJ-HAR IT QA Jobs","tmj_har_itqa","15","197","189","0","4","https://t.co/DByWt45HZj","en","Eastern Time (US & Canada)","Greater Hartford, CT",,,"1","http://pbs.twimg.com/profile_images/683080894777720832/FAWw0tcw_normal.jpg","https://pbs.twimg.com/profile_banners/25054335/1451694152","1","https://pbs.twimg.com/profile_background_images/315501226/Twitter-BG_2_bg-image.jpg","000000","https://pbs.twimg.com/profile_images/683080894777720832/FAWw0tcw_normal.jpg","000000",,"407DB0","http://pbs.twimg.com/profile_background_images/315501226/Twitter-BG_2_bg-image.jpg","253956","4A913C","-14400",,,,,,"Follow this account for geo-targeted IT-QA job tweets in Hartford, CT. Need help? Tweet us at @CareerArc!",,,"Wed Mar 18 10:38:19 +0000 2009","2009-03-18 11:38:19","2016-03-15 13:49:03","2016-03-15 13:49:03"
